thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
152,8,32,512,2095,40,8,10,0,50,1000000,1,0,28543578,0.0018,85.3901,2.17656e+09,,0.54207,4153,54030,18268306928
152,8,32,512,2095,40,8,10,0,50,1000000,1,0,28469412,0.0018,99.7211,2.16976e+09,,0.552369,3952,53265,18221087280
184,8,32,512,2095,40,8,10,0,50,1000000,1,0,31807102,0.0022,113.3523,2.42412e+09,,0.651322,3865,51746,20357259648
184,8,32,512,2095,40,8,10,0,50,1000000,1,0,31769074,0.0022,97.4443,2.42073e+09,,0.630719,4097,51655,20333209504
184,8,32,512,2095,40,8,10,0,50,1000000,1,0,31744898,0.0022,95.4990,2.41915e+09,,0.620529,4155,51523,20317343344
184,8,32,512,2095,40,8,10,0,50,1000000,1,0,31637115,0.0022,111.5225,2.41067e+09,,0.637321,3962,51313,20248187264
184,8,32,512,2095,40,8,10,0,50,1000000,1,0,31735520,0.0022,97.3846,2.41887e+09,,0.626724,4147,51639,20311928336
216,8,32,512,2095,40,8,10,0,50,1000000,1,0,34912436,0.0025,157.8674,2.64543e+09,,0.719625,2858,48281,22344548064
216,8,32,512,2095,40,8,10,0,50,1000000,1,0,34980022,0.0026,142.4284,2.6625e+09,,0.698801,2909,48560,22388064288
216,8,32,512,2095,40,8,10,0,50,1000000,1,0,34969462,0.0025,212.6383,2.66365e+09,,0.725543,2549,48496,22380864752
216,8,32,512,2095,40,8,10,0,50,1000000,1,0,34928568,0.0025,138.6659,2.65933e+09,,0.706733,2934,48423,22355968992
216,8,32,512,2095,40,8,10,0,50,1000000,1,0,34963449,0.0025,133.3556,2.66347e+09,,0.685168,2954,48419,22377303488
16,16,2,512,2095,40,8,10,0,50,1000000,1,0,4165781,0.0002,53.0974,3.18005e+08,,0.0557786,6720,6720,2666048624
16,16,2,512,2095,40,8,10,0,50,1000000,1,0,4164059,0.0002,52.7621,3.1791e+08,,0.0557137,6720,6720,2665060688
16,16,2,512,2095,40,8,10,0,50,1000000,1,0,4170905,0.0002,53.2094,3.18399e+08,,0.0558901,6720,6720,2669296960
16,16,2,512,2095,40,8,10,0,50,1000000,1,0,4157479,0.0002,53.7748,3.1742e+08,,0.0555855,6720,6720,2660954304
16,16,2,512,2095,40,8,10,0,50,1000000,1,0,4152750,0.0002,53.2515,3.17023e+08,,0.0556959,6720,6720,2657811680
48,16,2,512,2095,40,8,10,0,50,1000000,1,0,12221742,0.0005,66.7452,9.31525e+08,,0.158852,11497,20155,7822440784
48,16,2,512,2095,40,8,10,0,50,1000000,1,0,12129998,0.0006,67.5078,9.25696e+08,,0.157132,11514,20151,7763391328
48,16,2,512,2095,40,8,10,0,50,1000000,1,0,12214909,0.0005,66.9533,9.31818e+08,,0.159158,11498,20157,7817796704
48,16,2,512,2095,40,8,10,0,50,1000000,1,0,12186367,0.0006,66.8246,9.29627e+08,,0.157999,11575,20157,7799727232
48,16,2,512,2095,40,8,10,0,50,1000000,1,0,12171058,0.0005,66.3148,9.28584e+08,,0.157721,11383,20151,7789735328
80,16,2,512,2095,40,8,10,0,50,1000000,1,0,18207558,0.0009,74.1003,1.38674e+09,,0.237553,10904,33512,11652782256
80,16,2,512,2095,40,8,10,0,50,1000000,1,0,18255823,0.0009,74.2867,1.3915e+09,,0.2389,10958,33507,11684422720
80,16,2,512,2095,40,8,10,0,50,1000000,1,0,18325383,0.0009,74.5410,1.39676e+09,,0.239988,10984,33511,11728509056
80,16,2,512,2095,40,8,10,0,50,1000000,1,0,18255304,0.0009,74.5104,1.39073e+09,,0.237617,11034,33508,11683724240
80,16,2,512,2095,40,8,10,0,50,1000000,1,0,18325715,0.0009,74.3960,1.39693e+09,,0.238523,10994,33505,11728533840
112,16,2,512,2095,40,8,10,0,50,1000000,1,0,23073791,0.0013,78.6458,1.75919e+09,,0.286244,10769,45721,14767961520
112,16,2,512,2095,40,8,10,0,50,1000000,1,0,23147000,0.0013,78.6335,1.76432e+09,,0.287506,10880,45830,14814743344
112,16,2,512,2095,40,8,10,0,50,1000000,1,0,23134317,0.0013,78.8145,1.76112e+09,,0.287505,10691,45810,14806483600
112,16,2,512,2095,40,8,10,0,50,1000000,1,0,23000207,0.0013,79.0452,1.75373e+09,,0.286532,10725,45544,14721182016
112,16,2,512,2095,40,8,10,0,50,1000000,1,0,23207007,0.0013,79.1721,1.76916e+09,,0.288609,10736,45840,14853152384
144,16,2,512,2095,40,8,10,0,50,1000000,1,0,26472182,0.0016,79.8637,2.01755e+09,,0.339643,10253,51968,16943305200
144,16,2,512,2095,40,8,10,0,50,1000000,1,0,26506535,0.0016,79.9863,2.02139e+09,,0.339878,10455,52304,16965066064
144,16,2,512,2095,40,8,10,0,50,1000000,1,0,26489954,0.0016,80.6511,2.01992e+09,,0.341085,10388,52203,16954952288
144,16,2,512,2095,40,8,10,0,50,1000000,1,0,26467618,0.0016,80.0865,2.01698e+09,,0.339554,10256,52067,16940667536
144,16,2,512,2095,40,8,10,0,50,1000000,1,0,26411465,0.0016,81.2217,2.01319e+09,,0.34159,10230,52105,16904081392
176,16,2,512,2095,40,8,10,0,50,1000000,1,0,30232647,0.0020,83.6613,2.30334e+09,,0.393451,9094,49751,19349991504
176,16,2,512,2095,40,8,10,0,50,1000000,1,0,30262421,0.0020,83.5216,2.30587e+09,,0.3964,9224,50152,19369244352
176,16,2,512,2095,40,8,10,0,50,1000000,1,0,30362661,0.0020,83.2779,2.3113e+09,,0.397286,9216,49844,19433163744
176,16,2,512,2095,40,8,10,0,50,1000000,1,0,30204582,0.0020,83.5814,2.3015e+09,,0.39489,8910,49162,19332002864
208,16,2,512,2095,40,8,10,0,50,1000000,1,0,33312421,0.0024,94.9471,2.5368e+09,,0.470424,7154,50564,21321124624
208,16,2,512,2095,40,8,10,0,50,1000000,1,0,33220419,0.0027,93.7568,2.53011e+09,,0.467141,7071,50263,21261110240
208,16,2,512,2095,40,8,10,0,50,1000000,1,0,33314149,0.0024,92.9214,2.53809e+09,,0.470039,7153,50388,21322060384
208,16,2,512,2095,40,8,10,0,50,1000000,1,0,32972829,0.0024,93.8459,2.51314e+09,,0.46365,7095,49910,21103235808
208,16,2,512,2095,40,8,10,0,50,1000000,1,0,33133411,0.0024,92.7875,2.52249e+09,,0.466943,7106,50226,21206075952
16,16,4,512,2095,40,8,10,0,50,1000000,1,0,4167138,0.0002,53.5661,3.18127e+08,,0.0558041,6719,6720,2666924192
16,16,4,512,2095,40,8,10,0,50,1000000,1,0,4170365,0.0002,53.8573,3.18371e+08,,0.0563114,6720,6720,2669161088
16,16,4,512,2095,40,8,10,0,50,1000000,1,0,4146171,0.0002,54.0508,3.16532e+08,,0.0560946,6720,6720,2653715712
16,16,4,512,2095,40,8,10,0,50,1000000,1,0,4162627,0.0002,54.0306,3.17776e+08,,0.0558188,6720,6720,2664140432
16,16,4,512,2095,40,8,10,0,50,1000000,1,0,4160419,0.0002,54.2725,3.17569e+08,,0.0553007,6720,6720,2662381984
48,16,4,512,2095,40,8,10,0,50,1000000,1,0,12254172,0.0006,66.6674,9.34147e+08,,0.159437,11540,20155,7842603264
48,16,4,512,2095,40,8,10,0,50,1000000,1,0,12214708,0.0005,67.1233,9.31893e+08,,0.158467,11772,20154,7817940448
48,16,4,512,2095,40,8,10,0,50,1000000,1,0,12225107,0.0005,66.8300,9.32559e+08,,0.158987,11512,20158,7824297648
48,16,4,512,2095,40,8,10,0,50,1000000,1,0,12222029,0.0005,66.8466,9.32401e+08,,0.158468,11568,20153,7822212336
48,16,4,512,2095,40,8,10,0,50,1000000,1,0,12228249,0.0006,66.9136,9.32947e+08,,0.158965,11617,20156,7826692976
80,16,4,512,2095,40,8,10,0,50,1000000,1,0,18609277,0.0009,74.1371,1.41752e+09,,0.241182,10442,33591,11910535616
80,16,4,512,2095,40,8,10,0,50,1000000,1,0,18646285,0.0009,73.7540,1.42111e+09,,0.241912,10675,33582,11934142192
80,16,4,512,2095,40,8,10,0,50,1000000,1,0,18735269,0.0009,73.5769,1.42708e+09,,0.243848,10653,33584,11990962368
80,16,4,512,2095,40,8,10,0,50,1000000,1,0,18578482,0.0009,73.0980,1.41454e+09,,0.23977,10746,33582,11890754176
80,16,4,512,2095,40,8,10,0,50,1000000,1,0,18567488,0.0009,74.4587,1.41501e+09,,0.241124,10563,33583,11883541280
112,16,4,512,2095,40,8,10,0,50,1000000,1,0,24021144,0.0013,79.4960,1.83109e+09,,0.307749,9389,47016,15374427856
112,16,4,512,2095,40,8,10,0,50,1000000,1,0,23947241,0.0013,79.5991,1.82579e+09,,0.305839,9459,47009,15326774128
112,16,4,512,2095,40,8,10,0,50,1000000,1,0,24043515,0.0013,78.5522,1.83305e+09,,0.306915,9608,47005,15388481760
112,16,4,512,2095,40,8,10,0,50,1000000,1,0,23973588,0.0013,78.8448,1.82755e+09,,0.304483,9540,47014,15344399616
112,16,4,512,2095,40,8,10,0,50,1000000,1,0,23939863,0.0013,78.7864,1.82409e+09,,0.303363,9508,47011,15322367504
144,16,4,512,2095,40,8,10,0,50,1000000,1,0,27351049,0.0017,82.0177,2.08552e+09,,0.365934,9119,53051,17505308256
144,16,4,512,2095,40,8,10,0,50,1000000,1,0,27437347,0.0017,82.4113,2.09122e+09,,0.365278,9199,53284,17561645904
144,16,4,512,2095,40,8,10,0,50,1000000,1,0,27560233,0.0017,81.3217,2.10024e+09,,0.367218,9495,54158,17639885296
144,16,4,512,2095,40,8,10,0,50,1000000,1,0,27623735,0.0017,82.2110,2.10573e+09,,0.367074,9365,54621,17679797552
144,16,4,512,2095,40,8,10,0,50,1000000,1,0,27497942,0.0017,83.1215,2.09578e+09,,0.3678,9204,53904,17599902416
176,16,4,512,2095,40,8,10,0,50,1000000,1,0,30957350,0.0021,84.8264,2.35856e+09,,0.41757,8865,53117,19814502336
176,16,4,512,2095,40,8,10,0,50,1000000,1,0,30963845,0.0021,86.6188,2.36098e+09,,0.41674,8763,53183,19818024160
176,16,4,512,2095,40,8,10,0,50,1000000,1,0,30862974,0.0021,85.2428,2.35011e+09,,0.415291,8792,52829,19753250160
176,16,4,512,2095,40,8,10,0,50,1000000,1,0,30930518,0.0021,86.2538,2.357e+09,,0.419872,8591,53155,19796179152
176,16,4,512,2095,40,8,10,0,50,1000000,1,0,30735560,0.0021,87.6560,2.34333e+09,,0.410521,8664,52556,19671519904
208,16,4,512,2095,40,8,10,0,50,1000000,1,0,33775021,0.0024,105.0089,2.57289e+09,,0.494532,6542,47068,21616934464
208,16,4,512,2095,40,8,10,0,50,1000000,1,0,34023753,0.0024,100.8438,2.59371e+09,,0.493217,6583,49056,21776388816
208,16,4,512,2095,40,8,10,0,50,1000000,1,0,33975862,0.0024,101.6426,2.5883e+09,,0.500676,6619,48979,21744573264
208,16,4,512,2095,40,8,10,0,50,1000000,1,0,34124699,0.0024,96.4477,2.60034e+09,,0.490115,6671,48814,21841037984
208,16,4,512,2095,40,8,10,0,50,1000000,1,0,33946373,0.0024,102.2724,2.58682e+09,,0.496087,6575,48760,21726912944
16,16,8,512,2095,40,8,10,0,50,1000000,1,0,4176917,0.0002,53.7292,3.18861e+08,,0.0555795,6720,6720,2673233840
16,16,8,512,2095,40,8,10,0,50,1000000,1,0,4179870,0.0002,53.3929,3.19117e+08,,0.0560784,6719,6719,2675379600
16,16,8,512,2095,40,8,10,0,50,1000000,1,0,4134926,0.0002,53.1007,3.1566e+08,,0.0542344,6720,6720,2646364000
16,16,8,512,2095,40,8,10,0,50,1000000,1,0,4157920,0.0002,53.7841,3.17443e+08,,0.0555541,6719,6719,2661364576
16,16,8,512,2095,40,8,10,0,50,1000000,1,0,4170807,0.0002,53.2590,3.18398e+08,,0.05535,6720,6720,2669363984
48,16,8,512,2095,40,8,10,0,50,1000000,1,0,12193605,0.0006,67.1977,9.30332e+08,,0.157328,11552,20152,7804449728
48,16,8,512,2095,40,8,10,0,50,1000000,1,0,12193500,0.0005,67.0615,9.30321e+08,,0.158468,11518,20156,7804481504
48,16,8,512,2095,40,8,10,0,50,1000000,1,0,12163375,0.0005,67.4199,9.27087e+08,,0.158249,11683,20153,7784894960
48,16,8,512,2095,40,8,10,0,50,1000000,1,0,12181291,0.0005,67.3226,9.284e+08,,0.157259,11555,20157,7795990496
48,16,8,512,2095,40,8,10,0,50,1000000,1,0,12195276,0.0005,67.0078,9.30179e+08,,0.157796,11517,20152,7805139184
80,16,8,512,2095,40,8,10,0,50,1000000,1,0,18691595,0.0009,73.9675,1.42455e+09,,0.242041,10638,33583,11963051312
80,16,8,512,2095,40,8,10,0,50,1000000,1,0,18612089,0.0009,73.5645,1.41693e+09,,0.240548,10611,33584,11912447872
80,16,8,512,2095,40,8,10,0,50,1000000,1,0,18590182,0.0009,74.2496,1.41706e+09,,0.241505,10482,33593,11898172704
80,16,8,512,2095,40,8,10,0,50,1000000,1,0,18606029,0.0009,73.7600,1.41712e+09,,0.241646,10448,33589,11908249248
80,16,8,512,2095,40,8,10,0,50,1000000,1,0,18701569,0.0009,74.2291,1.42565e+09,,0.243479,10515,33587,11969371808
112,16,8,512,2095,40,8,10,0,50,1000000,1,0,23924954,0.0013,79.4267,1.8237e+09,,0.304009,9364,47011,15312696944
112,16,8,512,2095,40,8,10,0,50,1000000,1,0,23929913,0.0013,79.2273,1.82406e+09,,0.303419,9455,47010,15315546736
112,16,8,512,2095,40,8,10,0,50,1000000,1,0,24005925,0.0013,79.0681,1.82974e+09,,0.303027,9527,47007,15364415104
112,16,8,512,2095,40,8,10,0,50,1000000,1,0,23887147,0.0013,79.9984,1.82106e+09,,0.305566,9222,47020,15288541360
112,16,8,512,2095,40,8,10,0,50,1000000,1,0,23919000,0.0013,79.0632,1.82298e+09,,0.302891,9416,47014,15309097200
144,16,8,512,2095,40,8,10,0,50,1000000,1,0,27460925,0.0017,81.3064,2.0925e+09,,0.361777,9319,53573,17576003248
144,16,8,512,2095,40,8,10,0,50,1000000,1,0,27494620,0.0017,84.2867,2.09549e+09,,0.364872,9078,53898,17597726240
144,16,8,512,2095,40,8,10,0,50,1000000,1,0,27397962,0.0017,82.1486,2.08802e+09,,0.360438,9116,53295,17535331328
144,16,8,512,2095,40,8,10,0,50,1000000,1,0,27409446,0.0017,82.5946,2.08993e+09,,0.362191,9161,53409,17542952064
144,16,8,512,2095,40,8,10,0,50,1000000,1,0,27495554,0.0017,81.8175,2.0952e+09,,0.360772,9365,53833,17598389600
176,16,8,512,2095,40,8,10,0,50,1000000,1,0,30891508,0.0021,86.0955,2.35516e+09,,0.411771,8729,52980,19771206080
176,16,8,512,2095,40,8,10,0,50,1000000,1,0,30936642,0.0021,85.1697,2.35765e+09,,0.414912,8734,53058,19800571808
176,16,8,512,2095,40,8,10,0,50,1000000,1,0,30852872,0.0021,85.4712,2.35294e+09,,0.410242,8871,52899,19747682048
176,16,8,512,2095,40,8,10,0,50,1000000,1,0,30869862,0.0021,85.7099,2.35373e+09,,0.410008,8725,52808,19757331248
176,16,8,512,2095,40,8,10,0,50,1000000,1,0,30945371,0.0021,87.2814,2.35934e+09,,0.411329,8688,53057,19805824288
208,16,8,512,2095,40,8,10,0,50,1000000,1,0,34127935,0.0024,110.9802,2.60036e+09,,0.498883,6419,48631,21842448000
208,16,8,512,2095,40,8,10,0,50,1000000,1,0,34122331,0.0024,107.6493,2.59919e+09,,0.49936,6422,48609,21837995664
208,16,8,512,2095,40,8,10,0,50,1000000,1,0,33820282,0.0024,99.3586,2.5775e+09,,0.501376,6569,47262,21645599040
208,16,8,512,2095,40,8,10,0,50,1000000,1,0,34078062,0.0024,123.0761,2.59646e+09,,0.505944,6276,48450,21809959456
208,16,8,512,2095,40,8,10,0,50,1000000,1,0,34172073,0.0024,109.5382,2.60338e+09,,0.501141,6444,49237,21871440112
16,16,16,512,2095,40,8,10,0,50,1000000,1,0,4158428,0.0002,54.4591,3.17438e+08,,0.0559487,6720,6720,2661298576
16,16,16,512,2095,40,8,10,0,50,1000000,1,0,4163548,0.0002,54.2128,3.17879e+08,,0.0565835,6720,6720,2664822464
16,16,16,512,2095,40,8,10,0,50,1000000,1,0,4166192,0.0002,54.0438,3.18078e+08,,0.0558916,6720,6720,2666616544
16,16,16,512,2095,40,8,10,0,50,1000000,1,0,4178690,0.0002,53.7409,3.19015e+08,,0.0557723,6720,6720,2674530464
16,16,16,512,2095,40,8,10,0,50,1000000,1,0,4177274,0.0002,53.7301,3.18897e+08,,0.0563446,6720,6720,2673536224
48,16,16,512,2095,40,8,10,0,50,1000000,1,0,12209019,0.0005,67.1639,9.31433e+08,,0.159095,11601,20158,7814151728
48,16,16,512,2095,40,8,10,0,50,1000000,1,0,12184763,0.0006,67.4473,9.28712e+08,,0.158619,11557,20156,7798275760
48,16,16,512,2095,40,8,10,0,50,1000000,1,0,12208548,0.0006,66.5109,9.31351e+08,,0.158528,11474,20153,7814265760
48,16,16,512,2095,40,8,10,0,50,1000000,1,0,12155248,0.0005,67.1156,9.27145e+08,,0.157137,11603,20155,7779643936
48,16,16,512,2095,40,8,10,0,50,1000000,1,0,12183849,0.0005,66.6777,9.29491e+08,,0.157385,11539,20153,7797905712
80,16,16,512,2095,40,8,10,0,50,1000000,1,0,18582764,0.0009,73.6190,1.41507e+09,,0.238716,10552,33586,11893444976
80,16,16,512,2095,40,8,10,0,50,1000000,1,0,18623533,0.0009,73.9622,1.41961e+09,,0.239727,10576,33584,11919681136
80,16,16,512,2095,40,8,10,0,50,1000000,1,0,18584951,0.0009,73.4821,1.41588e+09,,0.239324,10558,33589,11895325664
80,16,16,512,2095,40,8,10,0,50,1000000,1,0,18609719,0.0009,73.9002,1.41874e+09,,0.239123,10492,33588,11910802144
80,16,16,512,2095,40,8,10,0,50,1000000,1,0,18674884,0.0009,73.9114,1.42304e+09,,0.241627,10488,33591,11952366544
112,16,16,512,2095,40,8,10,0,50,1000000,1,0,23951687,0.0013,79.3045,1.82464e+09,,0.301919,9447,47008,15329792336
112,16,16,512,2095,40,8,10,0,50,1000000,1,0,23973211,0.0013,79.0643,1.82756e+09,,0.301455,9511,47008,15343067808
112,16,16,512,2095,40,8,10,0,50,1000000,1,0,23964103,0.0013,78.9645,1.82659e+09,,0.301617,9485,47012,15337508816
112,16,16,512,2095,40,8,10,0,50,1000000,1,0,23947871,0.0013,80.3444,1.82626e+09,,0.302691,9376,47014,15326938896
112,16,16,512,2095,40,8,10,0,50,1000000,1,0,23910717,0.0013,78.5416,1.82259e+09,,0.299867,9559,47005,15304087312
144,16,16,512,2095,40,8,10,0,50,1000000,1,0,27449998,0.0017,81.5825,2.09178e+09,,0.357998,9410,53686,17568841968
144,16,16,512,2095,40,8,10,0,50,1000000,1,0,27463289,0.0017,82.3557,2.09286e+09,,0.357506,9362,53706,17576991056
144,16,16,512,2095,40,8,10,0,50,1000000,1,0,27534472,0.0017,80.9462,2.09822e+09,,0.357579,9528,54125,17623083520
144,16,16,512,2095,40,8,10,0,50,1000000,1,0,27240490,0.0017,82.2924,2.07593e+09,,0.353656,9162,52260,17434506608
144,16,16,512,2095,40,8,10,0,50,1000000,1,0,27448631,0.0017,83.4945,2.09184e+09,,0.357707,9265,53668,17567757136
176,16,16,512,2095,40,8,10,0,50,1000000,1,0,30958983,0.0021,86.0220,2.35831e+09,,0.403565,8780,53004,19814518240
176,16,16,512,2095,40,8,10,0,50,1000000,1,0,30875913,0.0021,86.2777,2.3529e+09,,0.405353,8691,52787,19761065648
176,16,16,512,2095,40,8,10,0,50,1000000,1,0,30938123,0.0021,84.9625,2.357e+09,,0.404899,8827,52997,19800985712
176,16,16,512,2095,40,8,10,0,50,1000000,1,0,30746550,0.0021,86.5463,2.34235e+09,,0.401139,8552,52596,19678731296
176,16,16,512,2095,40,8,10,0,50,1000000,1,0,30842706,0.0021,86.4720,2.34956e+09,,0.404424,8816,52622,19740320672
208,16,16,512,2095,40,8,10,0,50,1000000,1,0,34164422,0.0024,121.4184,2.60415e+09,,0.492762,6312,48940,21865612896
208,16,16,512,2095,40,8,10,0,50,1000000,1,0,34166953,0.0024,113.8253,2.60318e+09,,0.491678,6418,48935,21867377392
208,16,16,512,2095,40,8,10,0,50,1000000,1,0,34088979,0.0024,112.9089,2.59838e+09,,0.494722,6411,48706,21818300752
208,16,16,512,2095,40,8,10,0,50,1000000,1,0,34092213,0.0024,111.3053,2.59854e+09,,0.490457,6406,48650,21819985200
208,16,16,512,2095,40,8,10,0,50,1000000,1,0,34123229,0.0024,113.1184,2.60105e+09,,0.494093,6280,48797,21838725744
16,16,32,512,2095,40,8,10,0,50,1000000,1,0,4168484,0.0002,54.2987,3.18267e+08,,0.0552108,6720,6720,2668080256
16,16,32,512,2095,40,8,10,0,50,1000000,1,0,4170281,0.0002,53.9056,3.18382e+08,,0.0552889,6720,6720,2669065808
16,16,32,512,2095,40,8,10,0,50,1000000,1,0,4166683,0.0002,54.0213,3.18088e+08,,0.0553239,6720,6720,2666720736
16,16,32,512,2095,40,8,10,0,50,1000000,1,0,4171249,0.0002,54.2998,3.18447e+08,,0.0561229,6720,6720,2669751872
16,16,32,512,2095,40,8,10,0,50,1000000,1,0,4157568,0.0002,53.9493,3.17388e+08,,0.0546887,6720,6720,2660870448
48,16,32,512,2095,40,8,10,0,50,1000000,1,0,12223366,0.0005,67.2929,9.31739e+08,,0.157549,11562,20159,7823026944
48,16,32,512,2095,40,8,10,0,50,1000000,1,0,12176876,0.0006,66.7854,9.2876e+08,,0.156584,11557,20155,7793442240
48,16,32,512,2095,40,8,10,0,50,1000000,1,0,12250325,0.0005,66.7477,9.33958e+08,,0.158557,11524,20158,7840427456
48,16,32,512,2095,40,8,10,0,50,1000000,1,0,12160751,0.0005,67.1011,9.27809e+08,,0.15749,11523,20155,7783629040
48,16,32,512,2095,40,8,10,0,50,1000000,1,0,12236205,0.0005,67.0893,9.32742e+08,,0.158386,11604,20153,7831808752
80,16,32,512,2095,40,8,10,0,50,1000000,1,0,18697514,0.0009,73.5798,1.42425e+09,,0.237393,10786,33573,11966860192
80,16,32,512,2095,40,8,10,0,50,1000000,1,0,18582913,0.0009,73.6496,1.41518e+09,,0.235543,10763,33583,11893196160
80,16,32,512,2095,40,8,10,0,50,1000000,1,0,18632292,0.0009,73.8726,1.42034e+09,,0.237957,10610,33588,11924869664
80,16,32,512,2095,40,8,10,0,50,1000000,1,0,18688602,0.0009,73.9867,1.42453e+09,,0.237865,10660,33581,11960934288
80,16,32,512,2095,40,8,10,0,50,1000000,1,0,18597028,0.0009,73.7346,1.4176e+09,,0.237417,10582,33583,11902560512
112,16,32,512,2095,40,8,10,0,50,1000000,1,0,23905531,0.0013,79.0164,1.82199e+09,,0.292842,9501,47004,15299925040
112,16,32,512,2095,40,8,10,0,50,1000000,1,0,23887305,0.0013,79.7144,1.82064e+09,,0.29676,9324,47015,15288746160
112,16,32,512,2095,40,8,10,0,50,1000000,1,0,24012883,0.0013,78.3395,1.83054e+09,,0.294638,9759,47002,15369096096
112,16,32,512,2095,40,8,10,0,50,1000000,1,0,23984699,0.0013,78.9851,1.82841e+09,,0.296755,9484,47021,15350720480
112,16,32,512,2095,40,8,10,0,50,1000000,1,0,23710981,0.0013,79.6179,1.80662e+09,,0.29321,9282,47003,15175480656
144,16,32,512,2095,40,8,10,0,50,1000000,1,0,27533314,0.0017,81.9712,2.09852e+09,,0.355028,9199,54119,17622627296
144,16,32,512,2095,40,8,10,0,50,1000000,1,0,27517958,0.0017,82.0641,2.09786e+09,,0.352259,9138,54154,17612432464
144,16,32,512,2095,40,8,10,0,50,1000000,1,0,27568050,0.0017,83.2943,2.09951e+09,,0.35289,9331,54240,17644418096
144,16,32,512,2095,40,8,10,0,50,1000000,1,0,27460928,0.0017,82.8966,2.09376e+09,,0.351859,9042,53873,17575395088
144,16,32,512,2095,40,8,10,0,50,1000000,1,0,26205162,0.0017,83.5785,1.99829e+09,,0.333272,8294,49820,16771934544
176,16,32,512,2095,40,8,10,0,50,1000000,1,0,30791447,0.0021,85.3641,2.34531e+09,,0.37994,8744,52466,19707521744
176,16,32,512,2095,40,8,10,0,50,1000000,1,0,30846709,0.0021,87.0910,2.35221e+09,,0.39356,8688,52643,19742500544
176,16,32,512,2095,40,8,10,0,50,1000000,1,0,30970913,0.0021,86.0936,2.35865e+09,,0.388414,8725,52683,19821219312
176,16,32,512,2095,40,8,10,0,50,1000000,1,0,30976326,0.0021,83.5956,2.36133e+09,,0.383819,9109,52745,19826245568
176,16,32,512,2095,40,8,10,0,50,1000000,1,0,30750617,0.0021,85.6886,2.34321e+09,,0.395521,8605,52287,19681424064
208,16,32,512,2095,40,8,10,0,50,1000000,1,0,34078887,0.0024,122.4653,2.59608e+09,,0.467765,6318,48504,21809823920
208,16,32,512,2095,40,8,10,0,50,1000000,1,0,33963244,0.0024,124.6671,2.58907e+09,,0.48663,6187,47879,21736799296
208,16,32,512,2095,40,8,10,0,50,1000000,1,0,34036505,0.0024,102.5742,2.59303e+09,,0.468363,6433,48215,21784191200
208,16,32,512,2095,40,8,10,0,50,1000000,1,0,34230753,0.0024,97.8278,2.6077e+09,,0.46621,6677,49452,21908118528
208,16,32,512,2095,40,8,10,0,50,1000000,1,0,34193788,0.0024,119.7872,2.6009e+09,,0.482305,6390,49338,21884585840
40,24,2,512,2095,40,8,10,0,50,1000000,1,0,10242794,0.0005,63.8516,7.81633e+08,,0.114946,13196,16794,6555177360
40,24,2,512,2095,40,8,10,0,50,1000000,1,0,10189089,0.0005,63.6496,7.77481e+08,,0.113335,13247,16798,6521165424
40,24,2,512,2095,40,8,10,0,50,1000000,1,0,10208121,0.0005,64.1210,7.79206e+08,,0.113437,13268,16796,6533337632
40,24,2,512,2095,40,8,10,0,50,1000000,1,0,10219884,0.0005,63.1035,7.79965e+08,,0.111979,13466,16798,6540897536
40,24,2,512,2095,40,8,10,0,50,1000000,1,0,10232733,0.0005,63.7237,7.8029e+08,,0.113896,13230,16800,6549249552
72,24,2,512,2095,40,8,10,0,50,1000000,1,0,16944652,0.0008,71.3722,1.29257e+09,,0.192777,16129,30186,10845271392
72,24,2,512,2095,40,8,10,0,50,1000000,1,0,16972788,0.0008,71.1813,1.29293e+09,,0.19352,16142,30184,10863194256
72,24,2,512,2095,40,8,10,0,50,1000000,1,0,16972562,0.0008,71.7053,1.29525e+09,,0.193143,16189,30192,10863191056
72,24,2,512,2095,40,8,10,0,50,1000000,1,0,16834495,0.0008,71.0142,1.28387e+09,,0.191103,16060,30174,10774691296
72,24,2,512,2095,40,8,10,0,50,1000000,1,0,16950611,0.0008,72.1092,1.29348e+09,,0.193929,16255,30182,10848034800
104,24,2,512,2095,40,8,10,0,50,1000000,1,0,22024637,0.0012,76.2338,1.6768e+09,,0.232582,15590,42921,14096008512
104,24,2,512,2095,40,8,10,0,50,1000000,1,0,22163325,0.0012,76.2215,1.68758e+09,,0.235667,15657,42978,14184801200
104,24,2,512,2095,40,8,10,0,50,1000000,1,0,22115119,0.0012,76.6460,1.68414e+09,,0.235613,15363,42962,14154250144
104,24,2,512,2095,40,8,10,0,50,1000000,1,0,22015150,0.0012,76.5625,1.6763e+09,,0.234294,15491,42920,14090390512
104,24,2,512,2095,40,8,10,0,50,1000000,1,0,21988299,0.0012,78.0429,1.67436e+09,,0.234019,15175,42767,14073635712
136,24,2,512,2095,40,8,10,0,50,1000000,1,0,26040490,0.0015,72.0780,1.98376e+09,,0.223202,16370,51661,16667867552
136,24,2,512,2095,40,8,10,0,50,1000000,1,0,26094711,0.0015,71.6142,1.98653e+09,,0.224757,16455,51762,16702100960
