thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
112,16,2,512,2095,40,8,10,0,0,1000000,1,0,27246917,0.0004,67.8539,4.15337e+09,,0.748363,19904,78787,34877159712
144,16,2,512,2095,40,8,10,0,0,1000000,1,0,30068591,0.0005,65.4647,4.582e+09,,0.843321,19363,88077,38489034128
144,16,2,512,2095,40,8,10,0,0,1000000,1,0,30404388,0.0005,65.2935,4.63272e+09,,0.845088,19596,88815,38918860544
144,16,2,512,2095,40,8,10,0,0,1000000,1,0,30570338,0.0005,64.9402,4.6591e+09,,0.846934,19870,89362,39131286448
144,16,2,512,2095,40,8,10,0,0,1000000,1,0,30581698,0.0005,64.8543,4.66002e+09,,0.845982,19919,89650,39145832752
144,16,2,512,2095,40,8,10,0,0,1000000,1,0,30500381,0.0005,65.5876,4.64833e+09,,0.848051,19396,89126,39041735392
176,16,2,512,2095,40,8,10,0,0,1000000,1,0,33765595,0.0006,56.1319,5.14516e+09,,0.876827,20062,103234,43221417952
176,16,2,512,2095,40,8,10,0,0,1000000,1,0,33631686,0.0006,56.8944,5.12748e+09,,0.87358,20194,102996,43050015728
176,16,2,512,2095,40,8,10,0,0,1000000,1,0,33579148,0.0006,56.8807,5.11875e+09,,0.872835,20248,102798,42982761760
176,16,2,512,2095,40,8,10,0,0,1000000,1,0,33444970,0.0006,56.7538,5.0984e+09,,0.872208,20351,102556,42811014240
176,16,2,512,2095,40,8,10,0,0,1000000,1,0,33571310,0.0006,56.7662,5.11556e+09,,0.872243,20063,102752,42972729200
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35872219,0.0007,55.5096,5.46649e+09,,0.909372,17967,113730,45918054176
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35893801,0.0007,54.9626,5.46833e+09,,0.905686,18090,113593,45945675984
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35794451,0.0007,55.9575,5.45613e+09,,0.90779,18109,113250,45818507488
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35959830,0.0007,55.1118,5.48122e+09,,0.906519,17970,113677,46030190592
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35132140,0.0007,56.3384,5.35322e+09,,0.896356,17962,111733,44970725360
16,16,4,512,2095,40,8,10,0,0,1000000,1,0,5261389,0.0001,52.8466,8.03377e+08,,0.127561,13423,13423,6734764304
16,16,4,512,2095,40,8,10,0,0,1000000,1,0,5258600,0.0001,55.3650,8.02946e+08,,0.129679,13424,13424,6731192192
16,16,4,512,2095,40,8,10,0,0,1000000,1,0,5287780,0.0001,56.2047,8.07415e+08,,0.130517,13424,13424,6768542912
16,16,4,512,2095,40,8,10,0,0,1000000,1,0,5263109,0.0001,55.4732,8.03642e+08,,0.128439,13424,13424,6736964592
16,16,4,512,2095,40,8,10,0,0,1000000,1,0,5273995,0.0001,55.5301,8.05291e+08,,0.129254,13424,13424,6750900048
48,16,4,512,2095,40,8,10,0,0,1000000,1,0,15329808,0.0002,57.1795,2.3399e+09,,0.405518,24310,40294,19622711760
48,16,4,512,2095,40,8,10,0,0,1000000,1,0,15249203,0.0002,56.8429,2.32747e+09,,0.400789,24309,40319,19519537568
48,16,4,512,2095,40,8,10,0,0,1000000,1,0,15101866,0.0002,56.4678,2.30469e+09,,0.39648,24492,40291,19330946672
48,16,4,512,2095,40,8,10,0,0,1000000,1,0,15192899,0.0002,56.4649,2.31868e+09,,0.399274,24454,40320,19447471408
48,16,4,512,2095,40,8,10,0,0,1000000,1,0,15294723,0.0002,55.9398,2.33425e+09,,0.402021,24039,40283,19577802512
80,16,4,512,2095,40,8,10,0,0,1000000,1,0,22813601,0.0004,61.3012,3.47837e+09,,0.61861,20035,67103,29202352400
80,16,4,512,2095,40,8,10,0,0,1000000,1,0,22813325,0.0004,61.3916,3.47882e+09,,0.619683,19992,67106,29202000544
80,16,4,512,2095,40,8,10,0,0,1000000,1,0,22740694,0.0004,61.3559,3.46591e+09,,0.616017,20056,67108,29109033424
80,16,4,512,2095,40,8,10,0,0,1000000,1,0,22822706,0.0004,61.5084,3.48004e+09,,0.618396,19982,67109,29214009184
80,16,4,512,2095,40,8,10,0,0,1000000,1,0,22828345,0.0004,61.1000,3.48041e+09,,0.618172,20032,67114,29221223072
112,16,4,512,2095,40,8,10,0,0,1000000,1,0,27900040,0.0005,67.9125,4.2521e+09,,0.771234,17587,79283,35713159648
112,16,4,512,2095,40,8,10,0,0,1000000,1,0,27930145,0.0005,67.7547,4.25635e+09,,0.773767,17644,79885,35751704272
112,16,4,512,2095,40,8,10,0,0,1000000,1,0,28039610,0.0004,67.2601,4.27309e+09,,0.771581,17725,80333,35891826320
112,16,4,512,2095,40,8,10,0,0,1000000,1,0,27915522,0.0004,67.6637,4.25454e+09,,0.764219,17927,79141,35732971232
112,16,4,512,2095,40,8,10,0,0,1000000,1,0,27990409,0.0005,67.2279,4.26625e+09,,0.768399,17955,79894,35828840016
144,16,4,512,2095,40,8,10,0,0,1000000,1,0,31453568,0.0005,64.4629,4.79479e+09,,0.836508,18957,92754,40261868240
144,16,4,512,2095,40,8,10,0,0,1000000,1,0,31236109,0.0006,67.2503,4.76327e+09,,0.838296,18356,92494,39983521248
144,16,4,512,2095,40,8,10,0,0,1000000,1,0,31555397,0.0005,69.8804,4.81063e+09,,0.84198,18347,92968,40392215312
144,16,4,512,2095,40,8,10,0,0,1000000,1,0,31255229,0.0006,65.9670,4.76726e+09,,0.835999,18605,92477,40007992064
144,16,4,512,2095,40,8,10,0,0,1000000,1,0,31400893,0.0006,65.5487,4.7853e+09,,0.833444,18583,92756,40194447600
176,16,4,512,2095,40,8,10,0,0,1000000,1,0,34878013,0.0006,87.2975,5.31166e+09,,0.908373,15404,108487,44645390416
176,16,4,512,2095,40,8,10,0,0,1000000,1,0,34825681,0.0006,97.0098,5.30557e+09,,0.902553,15300,108363,44578405280
176,16,4,512,2095,40,8,10,0,0,1000000,1,0,34988121,0.0006,95.2067,5.33126e+09,,0.917253,15218,108981,44786339776
176,16,4,512,2095,40,8,10,0,0,1000000,1,0,34786311,0.0006,103.3643,5.29535e+09,,0.916526,14581,108577,44528018960
176,16,4,512,2095,40,8,10,0,0,1000000,1,0,34898087,0.0006,99.5284,5.32055e+09,,0.915805,15079,108705,44671087600
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37584370,0.0007,117.6145,5.71711e+09,,0.946616,8497,125136,48109777488
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37466631,0.0007,145.6339,5.70336e+09,,0.960132,6943,123934,47959056016
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37479375,0.0007,139.6768,5.69792e+09,,0.956841,8271,124929,47975380544
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37357358,0.0007,143.8028,5.67934e+09,,0.9571,7693,124430,47819193856
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37836970,0.0031,121.0301,5.75258e+09,,0.949101,7822,125695,48433116512
16,16,8,512,2095,40,8,10,0,0,1000000,1,0,5257272,0.0001,55.8902,8.02744e+08,,0.129494,13424,13424,6729494832
16,16,8,512,2095,40,8,10,0,0,1000000,1,0,5274570,0.0001,55.7985,8.0538e+08,,0.131073,13424,13424,6751634160
16,16,8,512,2095,40,8,10,0,0,1000000,1,0,5223360,0.0001,54.6532,7.97546e+08,,0.128132,13424,13424,6686085696
16,16,8,512,2095,40,8,10,0,0,1000000,1,0,5263797,0.0001,55.4777,8.0375e+08,,0.131274,13424,13424,6737843328
16,16,8,512,2095,40,8,10,0,0,1000000,1,0,5275345,0.0001,54.6421,8.0551e+08,,0.13117,13424,13424,6752627360
48,16,8,512,2095,40,8,10,0,0,1000000,1,0,15131777,0.0002,56.9518,2.30958e+09,,0.399393,24302,40316,19369233280
48,16,8,512,2095,40,8,10,0,0,1000000,1,0,15283154,0.0002,56.4236,2.33267e+09,,0.403361,24208,40302,19562995360
48,16,8,512,2095,40,8,10,0,0,1000000,1,0,15171664,0.0002,56.7020,2.31555e+09,,0.400348,24284,40315,19420289232
48,16,8,512,2095,40,8,10,0,0,1000000,1,0,15311120,0.0002,56.4540,2.337e+09,,0.401296,24077,40299,19598788992
48,16,8,512,2095,40,8,10,0,0,1000000,1,0,15306509,0.0002,57.3454,2.33639e+09,,0.403228,24332,40299,19592887360
80,16,8,512,2095,40,8,10,0,0,1000000,1,0,22711303,0.0004,60.6272,3.46371e+09,,0.611476,20104,67105,29071412768
80,16,8,512,2095,40,8,10,0,0,1000000,1,0,22675963,0.0003,61.7131,3.45776e+09,,0.610871,20092,67100,29026175984
80,16,8,512,2095,40,8,10,0,0,1000000,1,0,22655386,0.0004,61.4400,3.45427e+09,,0.611199,20073,67115,28999836320
80,16,8,512,2095,40,8,10,0,0,1000000,1,0,22871705,0.0004,60.5309,3.48798e+09,,0.61483,20051,67120,29276726688
80,16,8,512,2095,40,8,10,0,0,1000000,1,0,22809122,0.0004,61.2955,3.47796e+09,,0.614387,20028,67092,29196616432
112,16,8,512,2095,40,8,10,0,0,1000000,1,0,28093796,0.0004,67.5864,4.28218e+09,,0.765547,17816,81165,35961198336
112,16,8,512,2095,40,8,10,0,0,1000000,1,0,27984898,0.0005,67.2163,4.26552e+09,,0.761573,17852,79184,35821777488
112,16,8,512,2095,40,8,10,0,0,1000000,1,0,28061789,0.0004,66.9752,4.27778e+09,,0.760643,18038,80474,35920216336
112,16,8,512,2095,40,8,10,0,0,1000000,1,0,28077829,0.0004,67.1198,4.27933e+09,,0.762117,18043,80995,35940757296
112,16,8,512,2095,40,8,10,0,0,1000000,1,0,28068328,0.0005,67.2799,4.27846e+09,,0.765286,17861,80562,35928588320
144,16,8,512,2095,40,8,10,0,0,1000000,1,0,31333677,0.0006,87.8510,4.77796e+09,,0.834033,17407,92494,40108408752
144,16,8,512,2095,40,8,10,0,0,1000000,1,0,31359331,0.0006,80.4974,4.78232e+09,,0.826828,17893,92354,40141244288
144,16,8,512,2095,40,8,10,0,0,1000000,1,0,31674349,0.0006,70.6497,4.81384e+09,,0.830857,18847,93304,40544482288
144,16,8,512,2095,40,8,10,0,0,1000000,1,0,31579570,0.0006,84.9097,4.8131e+09,,0.833656,17701,92958,40423157360
144,16,8,512,2095,40,8,10,0,0,1000000,1,0,31500121,0.0006,95.4292,4.80124e+09,,0.838208,17375,92649,40321457568
176,16,8,512,2095,40,8,10,0,0,1000000,1,0,34968146,0.0006,308.8375,5.31217e+09,,0.906045,12590,108841,44760764000
176,16,8,512,2095,40,8,10,0,0,1000000,1,0,34902560,0.0006,328.9615,5.29278e+09,,0.913316,12418,108445,44676810912
176,16,8,512,2095,40,8,10,0,0,1000000,1,0,34926956,0.0006,321.3040,5.3037e+09,,0.902811,13285,108935,44708048336
176,16,8,512,2095,40,8,10,0,0,1000000,1,0,34625446,0.0006,225.4852,5.27788e+09,,0.907503,12526,107931,44322097632
176,16,8,512,2095,40,8,10,0,0,1000000,1,0,34960641,0.0006,212.7205,5.31295e+09,,0.906647,12877,108816,44751162720
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37083151,0.0007,593.5685,5.5958e+09,,0.959265,2110,123779,47468199520
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37580509,0.0007,581.9135,5.69084e+09,,0.955822,2834,125778,48104845776
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,36867159,0.0007,571.2153,5.5693e+09,,0.953403,1830,121689,47191699984
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37143782,0.0007,578.7765,5.61497e+09,,0.95418,1998,122739,47545792752
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,36026418,0.0007,553.2771,5.43928e+09,,0.957541,1668,118486,46115503744
16,16,16,512,2095,40,8,10,0,0,1000000,1,0,5269984,0.0001,55.6479,8.04674e+08,,0.129471,13424,13424,6745763904
16,16,16,512,2095,40,8,10,0,0,1000000,1,0,5266089,0.0001,55.9362,8.04093e+08,,0.12912,13424,13424,6740778320
16,16,16,512,2095,40,8,10,0,0,1000000,1,0,5278023,0.0001,55.7343,8.05921e+08,,0.129241,13426,13429,6756053536
16,16,16,512,2095,40,8,10,0,0,1000000,1,0,5251968,0.0001,56.1201,8.01939e+08,,0.129613,13424,13424,6722703984
16,16,16,512,2095,40,8,10,0,0,1000000,1,0,5261181,0.0001,55.4754,8.03365e+08,,0.128136,13424,13424,6734497424
48,16,16,512,2095,40,8,10,0,0,1000000,1,0,15215645,0.0002,57.0866,2.32248e+09,,0.400812,24381,40316,19476584576
48,16,16,512,2095,40,8,10,0,0,1000000,1,0,15186552,0.0002,56.5892,2.31799e+09,,0.396729,24340,40315,19439345168
48,16,16,512,2095,40,8,10,0,0,1000000,1,0,15238466,0.0002,56.7967,2.32589e+09,,0.399281,24295,40302,19505795008
48,16,16,512,2095,40,8,10,0,0,1000000,1,0,15215529,0.0002,56.8760,2.3222e+09,,0.401243,24242,40318,19476434448
48,16,16,512,2095,40,8,10,0,0,1000000,1,0,15187003,0.0002,56.6714,2.31806e+09,,0.399444,24216,40318,19439924912
80,16,16,512,2095,40,8,10,0,0,1000000,1,0,22782076,0.0004,61.1984,3.47404e+09,,0.61084,20051,67108,29161999424
80,16,16,512,2095,40,8,10,0,0,1000000,1,0,22729614,0.0004,61.3081,3.46597e+09,,0.612431,20189,67042,29094849024
80,16,16,512,2095,40,8,10,0,0,1000000,1,0,22749728,0.0004,61.2511,3.46893e+09,,0.611615,20195,66965,29120594256
80,16,16,512,2095,40,8,10,0,0,1000000,1,0,22755129,0.0004,63.3001,3.46427e+09,,0.62866,18880,67092,29127509520
80,16,16,512,2095,40,8,10,0,0,1000000,1,0,22767291,0.0004,61.8690,3.47117e+09,,0.612694,19968,67104,29143076336
112,16,16,512,2095,40,8,10,0,0,1000000,1,0,28043063,0.0004,67.7268,4.27469e+09,,0.760275,17752,80941,35896254592
112,16,16,512,2095,40,8,10,0,0,1000000,1,0,27793065,0.0004,67.7971,4.23586e+09,,0.759563,17568,77552,35576204272
112,16,16,512,2095,40,8,10,0,0,1000000,1,0,28034049,0.0004,67.8180,4.27276e+09,,0.759754,17679,80402,35884710576
112,16,16,512,2095,40,8,10,0,0,1000000,1,0,27996463,0.0004,67.1524,4.26752e+09,,0.7564,17993,80346,35836597600
112,16,16,512,2095,40,8,10,0,0,1000000,1,0,27908591,0.0004,67.4269,4.25458e+09,,0.752406,17919,78961,35724098192
144,16,16,512,2095,40,8,10,0,0,1000000,1,0,31487990,0.0006,104.5277,4.79752e+09,,0.826354,17225,92843,40305933104
144,16,16,512,2095,40,8,10,0,0,1000000,1,0,31617500,0.0006,155.3716,4.82045e+09,,0.831672,16668,93015,40471706784
144,16,16,512,2095,40,8,10,0,0,1000000,1,0,31599680,0.0006,230.1485,4.79686e+09,,0.839732,15393,92840,40448895664
144,16,16,512,2095,40,8,10,0,0,1000000,1,0,31562649,0.0006,121.7938,4.79407e+09,,0.826109,17299,93022,40401498304
144,16,16,512,2095,40,8,10,0,0,1000000,1,0,31594475,0.0006,145.0331,4.81385e+09,,0.828428,17397,93081,40442232784
176,16,16,512,2095,40,8,10,0,0,1000000,1,0,34746142,0.0006,1156.1438,5.25735e+09,,0.933314,2875,108978,44476605584
176,16,16,512,2095,40,8,10,0,0,1000000,1,0,35124765,0.0006,806.7693,5.35172e+09,,0.925081,6832,109351,44961247168
176,16,16,512,2095,40,8,10,0,0,1000000,1,0,34085528,0.0006,1379.5271,5.05146e+09,,0.929739,977,105579,43630962720
176,16,16,512,2095,40,8,10,0,0,1000000,1,0,35194267,0.0007,500.2763,5.34418e+09,,0.919925,9686,109369,45050208224
176,16,16,512,2095,40,8,10,0,0,1000000,1,0,34526725,0.0006,1739.1261,5.14643e+09,,0.94231,1238,107396,44195729008
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,31082664,0.0006,1326.8207,4.58279e+09,,0.932435,710,93365,39787125920
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,34449347,0.0007,1062.7324,5.09117e+09,,0.929325,801,109479,44096716976
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,34522175,0.0007,1040.4883,5.10404e+09,,0.932623,1031,109504,44189937520
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,30669018,0.0006,1677.5704,4.48767e+09,,0.920286,718,91838,39257636368
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,33576576,0.0006,1091.4047,4.99215e+09,,0.934665,768,105325,42979510464
16,16,32,512,2095,40,8,10,0,0,1000000,1,0,5260614,0.0001,54.9330,8.03258e+08,,0.125648,13436,13436,6733771408
16,16,32,512,2095,40,8,10,0,0,1000000,1,0,5268681,0.0001,55.6329,8.04463e+08,,0.126096,13439,13439,6744097472
16,16,32,512,2095,40,8,10,0,0,1000000,1,0,5255932,0.0001,55.4986,8.02557e+08,,0.124904,13437,13438,6727778400
16,16,32,512,2095,40,8,10,0,0,1000000,1,0,5264778,0.0001,55.7496,8.03894e+08,,0.1299,13432,13432,6739100368
16,16,32,512,2095,40,8,10,0,0,1000000,1,0,5276257,0.0001,55.4217,8.05659e+08,,0.127719,13433,13433,6753795248
48,16,32,512,2095,40,8,10,0,0,1000000,1,0,15261523,0.0002,56.4687,2.3294e+09,,0.398324,24279,40320,19535306240
48,16,32,512,2095,40,8,10,0,0,1000000,1,0,15261377,0.0002,56.6701,2.32934e+09,,0.396109,24184,40303,19535119808
48,16,32,512,2095,40,8,10,0,0,1000000,1,0,15210204,0.0002,56.3510,2.32167e+09,,0.394033,24190,40294,19469618384
48,16,32,512,2095,40,8,10,0,0,1000000,1,0,15205182,0.0002,56.6402,2.32077e+09,,0.394554,24337,40314,19463190800
48,16,32,512,2095,40,8,10,0,0,1000000,1,0,15292879,0.0002,56.7906,2.33388e+09,,0.399077,24314,40316,19575443120
80,16,32,512,2095,40,8,10,0,0,1000000,1,0,22766289,0.0003,60.6348,3.47229e+09,,0.598294,20204,67119,29141792368
80,16,32,512,2095,40,8,10,0,0,1000000,1,0,22790194,0.0004,61.0217,3.47534e+09,,0.606316,20058,67119,29172393216
80,16,32,512,2095,40,8,10,0,0,1000000,1,0,22765871,0.0004,61.3280,3.47126e+09,,0.607152,20011,67119,29141257248
80,16,32,512,2095,40,8,10,0,0,1000000,1,0,22196773,0.0003,61.7326,3.38443e+09,,0.594594,20244,67085,28412817344
80,16,32,512,2095,40,8,10,0,0,1000000,1,0,22765206,0.0004,61.3519,3.47168e+09,,0.608265,20063,67110,29140406704
112,16,32,512,2095,40,8,10,0,0,1000000,1,0,28028559,0.0004,67.2659,4.2726e+09,,0.743055,17797,80892,35877691264
112,16,32,512,2095,40,8,10,0,0,1000000,1,0,27885192,0.0004,67.4153,4.25033e+09,,0.737151,17769,78895,35694146576
112,16,32,512,2095,40,8,10,0,0,1000000,1,0,28093186,0.0004,68.0605,4.28196e+09,,0.747998,17604,81307,35960417680
112,16,32,512,2095,40,8,10,0,0,1000000,1,0,28064626,0.0004,67.3505,4.27703e+09,,0.746022,17767,80782,35923856800
112,16,32,512,2095,40,8,10,0,0,1000000,1,0,28060151,0.0004,66.9105,4.27676e+09,,0.73658,18062,81100,35918128816
144,16,32,512,2095,40,8,10,0,0,1000000,1,0,31581510,0.0006,134.2624,4.8072e+09,,0.812771,16820,92920,40425636800
144,16,32,512,2095,40,8,10,0,0,1000000,1,0,31725593,0.0006,188.0149,4.83485e+09,,0.818271,16094,92924,40610064624
144,16,32,512,2095,40,8,10,0,0,1000000,1,0,31191187,0.0005,134.6817,4.75381e+09,,0.80535,16929,91739,39926008288
144,16,32,512,2095,40,8,10,0,0,1000000,1,0,29493994,0.0005,3032.8368,4.20312e+09,,0.904794,704,83440,37753478608
144,16,32,512,2095,40,8,10,0,0,1000000,1,0,31666137,0.0005,106.7401,4.82553e+09,,0.810853,17439,92972,40533960656
176,16,32,512,2095,40,8,10,0,0,1000000,1,0,32460989,0.0006,5413.8174,4.47168e+09,,0.90259,973,96789,41551426880
176,16,32,512,2095,40,8,10,0,0,1000000,1,0,31691384,0.0006,4769.9172,4.42052e+09,,0.899896,1712,93425,40566283440
176,16,32,512,2095,40,8,10,0,0,1000000,1,0,25597503,0.0005,9108.4814,3.53555e+09,,0.86629,552,68377,32765752464
176,16,32,512,2095,40,8,10,0,0,1000000,1,0,34978545,0.0006,635.5105,5.29055e+09,,0.896062,7297,109443,44774087872
176,16,32,512,2095,40,8,10,0,0,1000000,1,0,26547041,0.0005,6493.8536,3.62904e+09,,0.871173,599,73414,33981234848
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,25551431,0.0005,8370.4825,3.37369e+09,,0.845952,452,70396,32706814096
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,27883201,0.0006,8604.8420,3.75462e+09,,0.854759,456,77032,35691571056
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,26645197,0.0005,14176.7257,3.47027e+09,,0.836565,451,73359,34106872352
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,26889142,0.0005,10389.5662,3.536e+09,,0.844037,476,75118,34419149808
208,16,32,512,2095,40,8,10,0,0,1000000,1,0,29430343,0.0006,7376.9347,3.92676e+09,,0.849587,654,85201,37672034464
40,24,2,512,2095,40,8,10,0,0,1000000,1,0,12826741,0.0002,56.9034,1.95812e+09,,0.283633,29463,33538,16418693536
40,24,2,512,2095,40,8,10,0,0,1000000,1,0,12870080,0.0002,57.1985,1.96458e+09,,0.287261,28884,33576,16474167280
40,24,2,512,2095,40,8,10,0,0,1000000,1,0,12806675,0.0002,57.0888,1.95498e+09,,0.286,28944,33575,16393007808
40,24,2,512,2095,40,8,10,0,0,1000000,1,0,12799129,0.0002,57.0076,1.95383e+09,,0.285951,29026,33575,16383351408
40,24,2,512,2095,40,8,10,0,0,1000000,1,0,12846343,0.0002,57.3885,1.96107e+09,,0.284811,28892,33583,16443783888
72,24,2,512,2095,40,8,10,0,0,1000000,1,0,20299485,0.0003,61.2096,3.0968e+09,,0.499491,33427,59711,25984180016
72,24,2,512,2095,40,8,10,0,0,1000000,1,0,20237501,0.0003,61.8307,3.08693e+09,,0.500423,33618,59647,25904836608
72,24,2,512,2095,40,8,10,0,0,1000000,1,0,20161375,0.0003,61.5576,3.07516e+09,,0.499288,34024,59607,25807395952
72,24,2,512,2095,40,8,10,0,0,1000000,1,0,20338465,0.0003,61.1174,3.10233e+09,,0.501327,33372,59689,26034073392
72,24,2,512,2095,40,8,10,0,0,1000000,1,0,20346635,0.0003,61.0627,3.10393e+09,,0.499478,33461,59674,26044529792
104,24,2,512,2095,40,8,10,0,0,1000000,1,0,26005823,0.0004,66.4581,3.96303e+09,,0.64367,32570,76614,33288530128
104,24,2,512,2095,40,8,10,0,0,1000000,1,0,25977519,0.0004,66.2941,3.95978e+09,,0.641657,32493,76596,33252300400
104,24,2,512,2095,40,8,10,0,0,1000000,1,0,25972462,0.0004,66.1731,3.95913e+09,,0.646205,32378,76525,33245824560
104,24,2,512,2095,40,8,10,0,0,1000000,1,0,26093798,0.0004,66.5780,3.98215e+09,,0.644573,32778,76895,33401139456
104,24,2,512,2095,40,8,10,0,0,1000000,1,0,26108384,0.0004,65.9567,3.97594e+09,,0.649132,32896,76867,33419809744
136,24,2,512,2095,40,8,10,0,0,1000000,1,0,30134450,0.0005,58.1575,4.59483e+09,,0.647801,31795,87920,38573331040
136,24,2,512,2095,40,8,10,0,0,1000000,1,0,30073949,0.0005,58.0652,4.58157e+09,,0.647798,31782,87636,38495884176
136,24,2,512,2095,40,8,10,0,0,1000000,1,0,30046261,0.0005,57.8671,4.57951e+09,,0.643966,31921,87631,38460445568
136,24,2,512,2095,40,8,10,0,0,1000000,1,0,30207599,0.0005,57.9104,4.60071e+09,,0.64755,32148,87973,38666961264
168,24,2,512,2095,40,8,10,0,0,1000000,1,0,32731794,0.0006,56.2747,4.99214e+09,,0.69789,35225,100637,41898121040
168,24,2,512,2095,40,8,10,0,0,1000000,1,0,32650916,0.0006,55.8198,4.97423e+09,,0.695718,34371,100330,41794592016
168,24,2,512,2095,40,8,10,0,0,1000000,1,0,32828749,0.0006,56.6556,5.00779e+09,,0.703023,34709,100818,42022222048
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34666313,0.0007,59.4961,5.28353e+09,,0.79964,29286,109840,44374439072
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34944257,0.0007,58.8864,5.32173e+09,,0.802379,29596,110532,44730214704
200,24,2,512,2095,40,8,10,0,0,1000000,1,0,34761326,0.0007,58.7689,5.29672e+09,,0.795931,29699,110350,44496063648
40,24,4,512,2095,40,8,10,0,0,1000000,1,0,12843812,0.0002,57.0921,1.96062e+09,,0.289087,28812,33554,16440545392
40,24,4,512,2095,40,8,10,0,0,1000000,1,0,12792325,0.0002,56.9757,1.95283e+09,,0.28889,29113,33556,16374638208
40,24,4,512,2095,40,8,10,0,0,1000000,1,0,12930873,0.0002,57.4004,1.97401e+09,,0.292715,29397,33599,16551982640
40,24,4,512,2095,40,8,10,0,0,1000000,1,0,12860053,0.0002,56.3298,1.96315e+09,,0.289149,28816,33600,16461333104
40,24,4,512,2095,40,8,10,0,0,1000000,1,0,12898995,0.0002,57.0550,1.96912e+09,,0.291814,29493,33598,16511179008
72,24,4,512,2095,40,8,10,0,0,1000000,1,0,20698646,0.0003,60.6584,3.15413e+09,,0.512279,30342,60373,26495115824
72,24,4,512,2095,40,8,10,0,0,1000000,1,0,20700083,0.0003,60.7574,3.15709e+09,,0.513465,30385,60350,26496949328
72,24,4,512,2095,40,8,10,0,0,1000000,1,0,20875822,0.0003,60.8608,3.18139e+09,,0.522626,30239,60386,26721898992
72,24,4,512,2095,40,8,10,0,0,1000000,1,0,20888360,0.0003,60.6051,3.18471e+09,,0.516482,30434,60314,26737946912
72,24,4,512,2095,40,8,10,0,0,1000000,1,0,20828726,0.0003,60.5091,3.1768e+09,,0.515013,30542,60311,26661615072
104,24,4,512,2095,40,8,10,0,0,1000000,1,0,26748841,0.0005,64.5834,4.07817e+09,,0.65013,28759,83107,34239692704
104,24,4,512,2095,40,8,10,0,0,1000000,1,0,26821642,0.0004,64.5362,4.08797e+09,,0.653317,29408,83227,34332877200
104,24,4,512,2095,40,8,10,0,0,1000000,1,0,26794082,0.0004,64.1892,4.08507e+09,,0.648765,29348,83222,34297601904
104,24,4,512,2095,40,8,10,0,0,1000000,1,0,26691668,0.0004,63.8793,4.06914e+09,,0.641886,29325,82396,34166498080
104,24,4,512,2095,40,8,10,0,0,1000000,1,0,26800483,0.0004,64.5382,4.08553e+09,,0.651081,29211,83290,34305798032
136,24,4,512,2095,40,8,10,0,0,1000000,1,0,30668776,0.0005,60.2855,4.67466e+09,,0.666409,27947,90331,39257304192
136,24,4,512,2095,40,8,10,0,0,1000000,1,0,30621031,0.0005,60.3966,4.66722e+09,,0.666828,28072,89646,39196178896
136,24,4,512,2095,40,8,10,0,0,1000000,1,0,30549844,0.0005,61.2687,4.65684e+09,,0.666418,27566,88675,39105042784
136,24,4,512,2095,40,8,10,0,0,1000000,1,0,30592323,0.0005,60.7839,4.66272e+09,,0.669284,27860,88965,39159418560
168,24,4,512,2095,40,8,10,0,0,1000000,1,0,33822137,0.0006,61.6389,5.154e+09,,0.741174,27519,105597,43293831184
168,24,4,512,2095,40,8,10,0,0,1000000,1,0,33838025,0.0006,60.7919,5.15866e+09,,0.737895,27584,105607,43314167072
168,24,4,512,2095,40,8,10,0,0,1000000,1,0,33823833,0.0006,61.6198,5.156e+09,,0.741475,27355,105598,43295997840
