thread_num,logger_num,buffer_num,buffer_size,clocks_per_us,epoch_time,extime,max_ope,rmw,rratio,tuple_num,ycsb,zipf_skew,throughput[tps],abort_rate,durabule_latency,log_throughput[B/s],backpressure_latency_rate,write_latency_rate,write_count,buffer_count,byte_count
216,8,32,256,2095,40,8,10,0,0,1000000,1,0,29125967,0.0006,2307.8088,4.24304e+09,,0.943619,277,162497,37283671792
216,8,32,256,2095,40,8,10,0,0,1000000,1,0,30101519,0.0006,2018.0102,4.43487e+09,,0.94093,292,169181,38532477584
216,8,32,512,2095,40,8,10,0,0,1000000,1,0,26980651,0.0006,8446.5566,3.74145e+09,,0.909947,175,77221,34536312128
216,8,32,512,2095,40,8,10,0,0,1000000,1,0,26841753,0.0006,8594.2062,3.7618e+09,,0.89756,169,75554,34358498384
216,8,32,512,2095,40,8,10,0,0,1000000,1,0,28965774,0.0006,7404.7315,4.03902e+09,,0.900641,184,85671,37077396992
216,8,32,512,2095,40,8,10,0,0,1000000,1,0,29005677,0.0006,7321.2118,4.07154e+09,,0.898577,181,84397,37128448768
216,8,32,512,2095,40,8,10,0,0,1000000,1,0,28887932,0.0006,6066.5914,4.10279e+09,,0.894902,183,84037,36977729840
216,8,32,768,2095,40,8,10,0,0,1000000,1,0,27590754,0.0006,15505.6000,3.54598e+09,,0.857042,145,53174,35316858656
216,8,32,768,2095,40,8,10,0,0,1000000,1,0,26533497,0.0006,20721.7841,3.43844e+09,,0.85011,141,50472,33963531552
216,8,32,768,2095,40,8,10,0,0,1000000,1,0,27138593,0.0006,23862.6196,3.36352e+09,,0.868284,144,51863,34738072784
216,8,32,768,2095,40,8,10,0,0,1000000,1,0,26570887,0.0006,20647.0900,3.4324e+09,,0.850117,140,51121,34011399648
216,8,32,768,2095,40,8,10,0,0,1000000,1,0,28190670,0.0012,23593.8753,3.62132e+09,,0.887715,149,53976,36084760880
216,8,32,1024,2095,40,8,10,0,0,1000000,1,0,26985838,0.0006,13559.7421,3.34743e+09,,0.84559,130,42861,34542401456
216,8,32,1024,2095,40,8,10,0,0,1000000,1,0,28355115,0.0006,24327.7124,3.54351e+09,,0.85273,135,45167,36295106928
216,8,32,1024,2095,40,8,10,0,0,1000000,1,0,28192981,0.0006,11307.4033,3.47438e+09,,0.855574,133,45582,36087583152
216,8,32,1024,2095,40,8,10,0,0,1000000,1,0,28181746,0.0006,6409.5034,3.46954e+09,,0.840977,138,45355,36073198560
216,8,32,1024,2095,40,8,10,0,0,1000000,1,0,27132302,0.0006,11549.6736,3.39425e+09,,0.834005,132,42584,34729870080
216,8,32,1280,2095,40,8,10,0,0,1000000,1,0,26935056,0.0006,35758.5397,2.91788e+09,,0.806804,107,29063,34477181936
216,8,32,1280,2095,40,8,10,0,0,1000000,1,0,26820159,0.0006,31227.2097,2.98799e+09,,0.777058,106,29438,34330123616
216,8,32,1280,2095,40,8,10,0,0,1000000,1,0,26331046,0.0006,10827.7852,2.96673e+09,,0.816147,114,28931,33704051504
216,8,32,1280,2095,40,8,10,0,0,1000000,1,0,26779697,0.0006,12566.0348,2.95372e+09,,0.816043,106,29166,34278326064
216,8,32,1280,2095,40,8,10,0,0,1000000,1,0,26867355,0.0006,29013.5444,2.93943e+09,,0.749581,107,29108,34390525760
216,8,32,1536,2095,40,8,10,0,0,1000000,1,0,28636036,0.0006,34398.1972,2.94029e+09,,0.869846,107,28255,36654414992
216,8,32,1536,2095,40,8,10,0,0,1000000,1,0,28958885,0.0007,27422.3695,3.04146e+09,,0.849317,106,28665,37067661536
216,8,32,1536,2095,40,8,10,0,0,1000000,1,0,28892907,0.0006,37875.4429,3.09368e+09,,0.819472,107,29183,36983223472
216,8,32,1536,2095,40,8,10,0,0,1000000,1,0,27565312,0.0006,18961.9591,2.76142e+09,,0.726152,123,28451,35283895104
216,8,32,1536,2095,40,8,10,0,0,1000000,1,0,29935324,0.0006,33283.8037,3.28516e+09,,0.822123,107,30049,38317523184
216,8,32,2048,2095,40,8,10,0,0,1000000,1,0,30648994,0.0007,33122.6033,2.82654e+09,,0.737136,124,27959,39230986704
216,8,32,2048,2095,40,8,10,0,0,1000000,1,0,31187765,0.0007,6445.7892,3.00766e+09,,0.822054,105,28010,39920611856
216,8,32,2048,2095,40,8,10,0,0,1000000,1,0,30156056,0.0007,4293.9540,2.83991e+09,,0.84815,105,26943,38600011312
216,8,32,2048,2095,40,8,10,0,0,1000000,1,0,31247926,0.0007,7285.7377,2.89704e+09,,0.82289,107,27604,39997609664
216,8,32,2048,2095,40,8,10,0,0,1000000,1,0,30626159,0.0007,31592.7209,2.96866e+09,,0.835645,106,28428,39201762720
208,16,2,64,2095,40,8,10,0,0,1000000,1,0,31101416,0.0007,54.0489,4.7489e+09,,0.984596,58921,630226,39819710160
208,16,2,64,2095,40,8,10,0,0,1000000,1,0,31243114,0.0007,53.8833,4.77019e+09,,0.981439,59193,632837,40001127152
208,16,2,64,2095,40,8,10,0,0,1000000,1,0,31051121,0.0007,54.3320,4.74101e+09,,0.986304,57383,629266,39755320880
208,16,2,64,2095,40,8,10,0,0,1000000,1,0,30997413,0.0007,54.2564,4.73231e+09,,0.983972,57043,628285,39686557504
208,16,2,128,2095,40,8,10,0,0,1000000,1,0,33342827,0.0007,52.8053,5.08785e+09,,0.982317,37859,347388,42684182768
208,16,2,128,2095,40,8,10,0,0,1000000,1,0,33399551,0.0007,52.8345,5.09611e+09,,0.983238,37608,347896,42756796928
208,16,2,128,2095,40,8,10,0,0,1000000,1,0,33493747,0.0007,52.5501,5.11117e+09,,0.979133,37100,348929,42877383024
208,16,2,128,2095,40,8,10,0,0,1000000,1,0,33440765,0.0007,52.1576,5.10297e+09,,0.972535,37595,348313,42809554160
208,16,2,256,2095,40,8,10,0,0,1000000,1,0,35436943,0.0007,48.5146,5.40135e+09,,0.967693,25506,196268,45362222672
208,16,2,256,2095,40,8,10,0,0,1000000,1,0,35565959,0.0007,49.5791,5.42672e+09,,0.970034,25270,196523,45527363552
208,16,2,256,2095,40,8,10,0,0,1000000,1,0,35526211,0.0007,48.6837,5.41546e+09,,0.967203,25493,196534,45476487904
208,16,2,256,2095,40,8,10,0,0,1000000,1,0,35643992,0.0007,48.5569,5.43344e+09,,0.966045,25646,197137,45627255216
208,16,2,256,2095,40,8,10,0,0,1000000,1,0,35411661,0.0007,48.6392,5.39661e+09,,0.96224,25648,196135,45329857968
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35631240,0.0007,55.6865,5.42872e+09,,0.905399,18072,112948,45609589952
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35748389,0.0007,55.3922,5.44985e+09,,0.908567,17980,113323,45759548192
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35416995,0.0007,56.7895,5.39898e+09,,0.907338,17724,112475,45335349024
208,16,2,512,2095,40,8,10,0,0,1000000,1,0,35784759,0.0007,55.5632,5.4525e+09,,0.900168,17903,113360,45806100320
208,16,2,768,2095,40,8,10,0,0,1000000,1,0,35844983,0.0007,70.6557,5.45983e+09,,0.879475,10470,82609,45882693984
208,16,2,768,2095,40,8,10,0,0,1000000,1,0,35928105,0.0007,70.6825,5.47313e+09,,0.887727,10365,82664,45989089744
208,16,2,768,2095,40,8,10,0,0,1000000,1,0,35804154,0.0007,72.0557,5.4553e+09,,0.882383,10386,82473,45830428432
208,16,2,768,2095,40,8,10,0,0,1000000,1,0,35697493,0.0007,72.2006,5.4365e+09,,0.869447,10390,82361,45693900304
208,16,2,768,2095,40,8,10,0,0,1000000,1,0,36036988,0.0007,69.5154,5.48946e+09,,0.877152,10529,82961,46128463456
208,16,2,1024,2095,40,8,10,0,0,1000000,1,0,33745004,0.0006,75.5609,5.13283e+09,,0.789249,9057,70452,43194540848
208,16,2,1024,2095,40,8,10,0,0,1000000,1,0,33658191,0.0006,78.6563,5.12576e+09,,0.791266,8960,70218,43083411904
208,16,2,1024,2095,40,8,10,0,0,1000000,1,0,33645490,0.0007,75.1771,5.11689e+09,,0.77656,9056,70408,43067159376
208,16,2,1024,2095,40,8,10,0,0,1000000,1,0,33815832,0.0006,76.1815,5.15045e+09,,0.793291,9060,70521,43285197040
208,16,2,1280,2095,40,8,10,0,0,1000000,1,0,37404963,0.0007,120.5036,5.67926e+09,,0.925944,5172,43987,47878844144
208,16,2,1280,2095,40,8,10,0,0,1000000,1,0,37041845,0.0007,125.2560,5.61498e+09,,0.917568,5129,43881,47414050944
208,16,2,1280,2095,40,8,10,0,0,1000000,1,0,37385392,0.0007,121.3027,5.68226e+09,,0.915645,5151,44329,47853796720
208,16,2,1280,2095,40,8,10,0,0,1000000,1,0,37647302,0.0007,119.9322,5.72277e+09,,0.919058,5267,44268,48189036768
208,16,2,1280,2095,40,8,10,0,0,1000000,1,0,37698820,0.0007,119.3020,5.72555e+09,,0.926122,5178,44157,48254981488
208,16,2,1536,2095,40,8,10,0,0,1000000,1,0,37377187,0.0007,124.8059,5.67545e+09,,0.926691,5100,43752,47843285808
208,16,2,1536,2095,40,8,10,0,0,1000000,1,0,37190340,0.0007,123.6425,5.65197e+09,,0.922664,5088,43755,47604120464
208,16,2,1536,2095,40,8,10,0,0,1000000,1,0,37368854,0.0007,123.3907,5.67879e+09,,0.896582,5098,43610,47832616112
208,16,2,1536,2095,40,8,10,0,0,1000000,1,0,37348709,0.0007,122.8060,5.67472e+09,,0.908332,5113,43738,47806830272
208,16,2,1536,2095,40,8,10,0,0,1000000,1,0,37012412,0.0007,123.7718,5.62641e+09,,0.913389,5097,43755,47376373984
208,16,2,2048,2095,40,8,10,0,0,1000000,1,0,37400197,0.0007,126.6875,5.68454e+09,,0.917906,5018,43727,47872735552
208,16,2,2048,2095,40,8,10,0,0,1000000,1,0,37397053,0.0007,124.1629,5.67791e+09,,0.910162,5089,43731,47868716064
208,16,2,2048,2095,40,8,10,0,0,1000000,1,0,37077366,0.0007,125.4872,5.63442e+09,,0.912406,5073,43714,47459518400
208,16,2,2048,2095,40,8,10,0,0,1000000,1,0,37180270,0.0007,124.9854,5.64747e+09,,0.916937,4997,43566,47591227392
208,16,2,2048,2095,40,8,10,0,0,1000000,1,0,37207661,0.0007,122.5318,5.65099e+09,,0.91736,5006,43725,47626294112
208,16,4,64,2095,40,8,10,0,0,1000000,1,0,34994258,0.0007,50.2681,5.34106e+09,,0.985258,22049,705455,44803736000
208,16,4,64,2095,40,8,10,0,0,1000000,1,0,35571786,0.0007,47.0856,5.42641e+09,,0.988035,25292,717649,45543164192
208,16,4,64,2095,40,8,10,0,0,1000000,1,0,35085994,0.0007,49.9462,5.35165e+09,,0.985315,22373,707177,44921186400
208,16,4,64,2095,40,8,10,0,0,1000000,1,0,35078279,0.0007,49.6854,5.35007e+09,,0.984224,22180,707329,44911310816
208,16,4,128,2095,40,8,10,0,0,1000000,1,0,38060503,0.0008,50.6213,5.80742e+09,,0.974176,28638,391905,48723494640
208,16,4,128,2095,40,8,10,0,0,1000000,1,0,38114759,0.0008,51.6314,5.80904e+09,,0.981169,28426,392668,48792954272
208,16,4,128,2095,40,8,10,0,0,1000000,1,0,37932775,0.0008,50.9084,5.78103e+09,,0.979538,30761,391754,48560003168
208,16,4,128,2095,40,8,10,0,0,1000000,1,0,38099355,0.0008,51.3008,5.80877e+09,,0.981944,29669,392027,48773226176
208,16,4,256,2095,40,8,10,0,0,1000000,1,0,37691225,0.0007,92.0532,5.73911e+09,,0.959972,17226,210846,48247924480
208,16,4,256,2095,40,8,10,0,0,1000000,1,0,37793766,0.0007,92.0938,5.76022e+09,,0.966066,18279,210703,48379174560
208,16,4,256,2095,40,8,10,0,0,1000000,1,0,37602647,0.0008,92.6597,5.7221e+09,,0.964246,18446,210632,48134542384
208,16,4,256,2095,40,8,10,0,0,1000000,1,0,37702099,0.0007,92.9363,5.74606e+09,,0.966492,18164,210701,48261839968
208,16,4,256,2095,40,8,10,0,0,1000000,1,0,37968837,0.0008,92.2293,5.77654e+09,,0.967017,17717,212383,48603291056
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37207136,0.0007,150.2350,5.65461e+09,,0.957739,8100,124028,47626906176
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37433636,0.0007,119.0990,5.69707e+09,,0.935504,8548,125340,47916840432
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37231729,0.0007,156.4304,5.65858e+09,,0.953214,6203,123769,47658377744
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37203031,0.0007,145.9683,5.65656e+09,,0.95746,7765,124088,47621651424
208,16,4,512,2095,40,8,10,0,0,1000000,1,0,37333178,0.0007,147.9954,5.67071e+09,,0.953998,6485,123734,47788234208
208,16,4,768,2095,40,8,10,0,0,1000000,1,0,37644624,0.0015,238.8785,5.70751e+09,,0.955276,5378,86575,48186286048
208,16,4,768,2095,40,8,10,0,0,1000000,1,0,37411452,0.0007,234.6994,5.67643e+09,,0.955264,4834,85967,47887819232
208,16,4,768,2095,40,8,10,0,0,1000000,1,0,36749106,0.0007,231.2588,5.57963e+09,,0.962195,4479,84936,47040003072
208,16,4,768,2095,40,8,10,0,0,1000000,1,0,37525495,0.0020,231.4041,5.70223e+09,,0.954248,5098,86155,48033794272
208,16,4,768,2095,40,8,10,0,0,1000000,1,0,37212946,0.0007,214.5040,5.64423e+09,,0.949201,5039,85726,47633725504
208,16,4,1024,2095,40,8,10,0,0,1000000,1,0,37688736,0.0007,285.9487,5.71232e+09,,0.951865,3711,81731,48242670528
208,16,4,1024,2095,40,8,10,0,0,1000000,1,0,37358393,0.0007,265.5057,5.67233e+09,,0.952721,3884,81296,47819830368
208,16,4,1024,2095,40,8,10,0,0,1000000,1,0,37663301,0.0007,279.2346,5.71019e+09,,0.952537,3743,81328,48210112448
208,16,4,1024,2095,40,8,10,0,0,1000000,1,0,37581907,0.0007,257.1806,5.70435e+09,,0.94423,3882,81527,48105928000
208,16,4,1024,2095,40,8,10,0,0,1000000,1,0,37641348,0.0008,271.8991,5.71504e+09,,0.955146,3806,81514,48182014432
208,16,4,1280,2095,40,8,10,0,0,1000000,1,0,37375261,0.0007,557.8806,5.64619e+09,,0.947478,1917,44797,47840836592
208,16,4,1280,2095,40,8,10,0,0,1000000,1,0,37837680,0.0007,572.2338,5.69553e+09,,0.950014,2400,44388,48432724976
208,16,4,1280,2095,40,8,10,0,0,1000000,1,0,37441478,0.0007,577.4597,5.65467e+09,,0.944904,1983,44423,47925587728
208,16,4,1280,2095,40,8,10,0,0,1000000,1,0,37990914,0.0008,584.2619,5.7425e+09,,0.946638,2243,44455,48628863776
208,16,4,1280,2095,40,8,10,0,0,1000000,1,0,37768657,0.0007,583.6251,5.70428e+09,,0.950837,2260,44424,48344376544
208,16,4,1536,2095,40,8,10,0,0,1000000,1,0,36839551,0.0007,585.6755,5.55752e+09,,0.948648,2045,43276,47155104032
208,16,4,1536,2095,40,8,10,0,0,1000000,1,0,36930137,0.0007,650.2985,5.56456e+09,,0.947585,1968,43863,47271066960
208,16,4,1536,2095,40,8,10,0,0,1000000,1,0,37016007,0.0007,587.0690,5.58716e+09,,0.942948,2030,43570,47380973328
208,16,4,1536,2095,40,8,10,0,0,1000000,1,0,35447843,0.0016,645.2127,5.34485e+09,,0.944176,1703,42971,45373721760
208,16,4,1536,2095,40,8,10,0,0,1000000,1,0,36759339,0.0007,580.7546,5.5482e+09,,0.941868,2044,43112,47052434816
208,16,4,2048,2095,40,8,10,0,0,1000000,1,0,36968213,0.0024,577.0366,5.57025e+09,,0.921927,2042,43456,47319795520
208,16,4,2048,2095,40,8,10,0,0,1000000,1,0,36754581,0.0021,629.6501,5.55305e+09,,0.931526,2098,43331,47046350592
208,16,4,2048,2095,40,8,10,0,0,1000000,1,0,37451547,0.0008,578.5291,5.65094e+09,,0.925618,2098,43469,47938459696
208,16,4,2048,2095,40,8,10,0,0,1000000,1,0,36433055,0.0007,664.5411,5.4814e+09,,0.914383,1523,43200,46634794160
208,16,4,2048,2095,40,8,10,0,0,1000000,1,0,37139100,0.0007,600.8138,5.60908e+09,,0.930964,2016,43670,47538531152
208,16,8,64,2095,40,8,10,0,0,1000000,1,0,37756793,0.0008,64.9834,5.75536e+09,,0.984843,15179,760934,48340655008
208,16,8,64,2095,40,8,10,0,0,1000000,1,0,37482894,0.0008,66.4357,5.71672e+09,,0.984307,13768,755769,47989979792
208,16,8,64,2095,40,8,10,0,0,1000000,1,0,37841943,0.0008,63.8938,5.76879e+09,,0.982722,14396,763337,48449686656
208,16,8,128,2095,40,8,10,0,0,1000000,1,0,37757920,0.0007,118.9120,5.74444e+09,,0.974301,14193,387192,48336113904
208,16,8,128,2095,40,8,10,0,0,1000000,1,0,37580472,0.0008,117.5449,5.71448e+09,,0.979407,16895,387685,48108992320
208,16,8,128,2095,40,8,10,0,0,1000000,1,0,37512792,0.0008,116.5335,5.70826e+09,,0.972332,13275,387978,48022367440
208,16,8,128,2095,40,8,10,0,0,1000000,1,0,37807580,0.0007,122.8392,5.75285e+09,,0.979167,11684,388205,48399697008
208,16,8,128,2095,40,8,10,0,0,1000000,1,0,38084359,0.0008,117.1246,5.80114e+09,,0.976633,12157,390524,48754011344
208,16,8,256,2095,40,8,10,0,0,1000000,1,0,37505377,0.0007,268.6601,5.68845e+09,,0.970337,5664,210173,48010030976
208,16,8,256,2095,40,8,10,0,0,1000000,1,0,37260042,0.0007,277.2529,5.64788e+09,,0.970153,5218,208140,47695969632
208,16,8,256,2095,40,8,10,0,0,1000000,1,0,37518113,0.0007,263.0971,5.69211e+09,,0.961088,6554,210825,48026343056
208,16,8,256,2095,40,8,10,0,0,1000000,1,0,37345903,0.0007,263.7174,5.67227e+09,,0.960264,6876,209975,47805900656
208,16,8,256,2095,40,8,10,0,0,1000000,1,0,37065170,0.0007,258.7033,5.62741e+09,,0.961056,7605,210422,47446570832
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37551063,0.0007,606.9836,5.66205e+09,,0.961353,2181,125008,48067145152
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37084180,0.0007,620.0046,5.60492e+09,,0.960054,1991,123296,47469510176
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37399318,0.0007,546.7353,5.6627e+09,,0.954843,2166,124160,47872901824
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37589079,0.0007,614.6827,5.67573e+09,,0.956119,2121,124840,48115799728
208,16,8,512,2095,40,8,10,0,0,1000000,1,0,37375408,0.0007,561.3739,5.64649e+09,,0.956981,2050,123880,47842292336
208,16,8,768,2095,40,8,10,0,0,1000000,1,0,35946510,0.0007,754.9364,5.40098e+09,,0.937971,1094,82755,46012650752
208,16,8,768,2095,40,8,10,0,0,1000000,1,0,35588865,0.0007,922.0380,5.31105e+09,,0.937548,1128,82524,45554865280
208,16,8,768,2095,40,8,10,0,0,1000000,1,0,37509142,0.0007,904.2545,5.6116e+09,,0.940245,1385,85849,48012860224
208,16,8,768,2095,40,8,10,0,0,1000000,1,0,36428899,0.0007,824.2250,5.46699e+09,,0.944979,1195,84017,46630126544
208,16,8,768,2095,40,8,10,0,0,1000000,1,0,37001231,0.0007,944.5243,5.57521e+09,,0.944989,1330,84814,47362726304
208,16,8,1024,2095,40,8,10,0,0,1000000,1,0,34860055,0.0007,994.9189,5.22181e+09,,0.927831,945,73025,44621839008
208,16,8,1024,2095,40,8,10,0,0,1000000,1,0,36136431,0.0007,1044.4316,5.38471e+09,,0.92468,1156,77776,46255665152
208,16,8,1024,2095,40,8,10,0,0,1000000,1,0,37401837,0.0007,882.3555,5.6194e+09,,0.938114,1535,82315,47875453776
208,16,8,1024,2095,40,8,10,0,0,1000000,1,0,31611317,0.0006,1054.9742,4.7393e+09,,0.919926,826,60156,40463264640
208,16,8,1024,2095,40,8,10,0,0,1000000,1,0,36190552,0.0007,982.9320,5.43711e+09,,0.927875,1083,77616,46324937872
208,16,8,1280,2095,40,8,10,0,0,1000000,1,0,35012462,0.0007,1444.2257,5.24148e+09,,0.89626,806,44040,44816453936
208,16,8,1280,2095,40,8,10,0,0,1000000,1,0,28873593,0.0006,1650.8918,4.2757e+09,,0.871293,518,36023,36958608016
208,16,8,1280,2095,40,8,10,0,0,1000000,1,0,29642950,0.0006,2180.7900,4.37615e+09,,0.886215,655,39187,37943434688
208,16,8,1280,2095,40,8,10,0,0,1000000,1,0,29803347,0.0006,1990.1136,4.40159e+09,,0.926045,564,38309,38148726400
208,16,8,1280,2095,40,8,10,0,0,1000000,1,0,29432717,0.0006,2223.7361,4.29908e+09,,0.884672,580,38409,37674324432
208,16,8,1536,2095,40,8,10,0,0,1000000,1,0,27171791,0.0006,3320.5962,3.85111e+09,,0.874607,412,28594,34780194496
208,16,8,1536,2095,40,8,10,0,0,1000000,1,0,28610798,0.0006,2757.1299,4.10504e+09,,0.872421,470,33514,36622192688
208,16,8,1536,2095,40,8,10,0,0,1000000,1,0,29824446,0.0019,2921.1229,4.38104e+09,,0.876534,475,33856,38175661552
208,16,8,1536,2095,40,8,10,0,0,1000000,1,0,27084255,0.0006,3218.2524,3.9927e+09,,0.861104,429,30340,34668173520
208,16,8,1536,2095,40,8,10,0,0,1000000,1,0,25243666,0.0005,3647.3116,3.59252e+09,,0.87871,373,25191,32312151808
208,16,8,2048,2095,40,8,10,0,0,1000000,1,0,27973350,0.0005,5304.6295,4.0517e+09,,0.823775,378,24880,35806126224
208,16,8,2048,2095,40,8,10,0,0,1000000,1,0,29253897,0.0006,5959.6317,3.97976e+09,,0.844254,384,25891,37445239216
208,16,8,2048,2095,40,8,10,0,0,1000000,1,0,28334888,0.0006,5678.0322,3.97031e+09,,0.876412,397,26197,36268913600
208,16,8,2048,2095,40,8,10,0,0,1000000,1,0,27646580,0.0006,4716.5838,3.92662e+09,,0.779831,353,23626,35387840784
208,16,8,2048,2095,40,8,10,0,0,1000000,1,0,27474601,0.0006,5647.1449,3.91455e+09,,0.822149,370,24922,35167727088
208,16,16,64,2095,40,8,10,0,0,1000000,1,0,36593480,0.0007,129.6731,5.56161e+09,,0.98182,4152,739088,46851264864
208,16,16,64,2095,40,8,10,0,0,1000000,1,0,36555940,0.0007,128.9860,5.5611e+09,,0.979952,4306,738615,46803208480
208,16,16,64,2095,40,8,10,0,0,1000000,1,0,36555798,0.0007,129.9709,5.56029e+09,,0.982723,4283,738111,46803022432
208,16,16,64,2095,40,8,10,0,0,1000000,1,0,36462592,0.0007,128.4964,5.54305e+09,,0.976764,4733,736644,46683693504
208,16,16,64,2095,40,8,10,0,0,1000000,1,0,36334110,0.0007,129.3338,5.52606e+09,,0.96894,4334,733869,46519192016
208,16,16,128,2095,40,8,10,0,0,1000000,1,0,37300681,0.0007,270.9171,5.64786e+09,,0.974493,2924,384990,47750816640
208,16,16,128,2095,40,8,10,0,0,1000000,1,0,37349986,0.0007,276.8229,5.64805e+09,,0.970173,2691,385056,47813929712
208,16,16,128,2095,40,8,10,0,0,1000000,1,0,37616044,0.0007,269.4893,5.69076e+09,,0.968401,3011,387357,48154518496
208,16,16,128,2095,40,8,10,0,0,1000000,1,0,37587391,0.0007,258.0072,5.70398e+09,,0.962591,4537,388291,48117858928
208,16,16,128,2095,40,8,10,0,0,1000000,1,0,37163648,0.0007,275.8509,5.63653e+09,,0.968154,2857,384060,47575402096
208,16,16,256,2095,40,8,10,0,0,1000000,1,0,36327774,0.0007,678.2596,5.46283e+09,,0.950539,1360,203275,46502594768
208,16,16,256,2095,40,8,10,0,0,1000000,1,0,36594371,0.0007,661.5327,5.5132e+09,,0.957743,1421,204954,46843866576
208,16,16,256,2095,40,8,10,0,0,1000000,1,0,36132404,0.0007,661.4298,5.43765e+09,,0.962172,1337,201997,46252501024
208,16,16,256,2095,40,8,10,0,0,1000000,1,0,36464860,0.0007,642.5685,5.46196e+09,,0.965301,1398,204512,46678081360
208,16,16,256,2095,40,8,10,0,0,1000000,1,0,35842650,0.0007,616.1508,5.37792e+09,,0.956305,1257,200623,45881599248
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,33488521,0.0007,1714.4079,4.86269e+09,,0.940053,880,104637,42866793328
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,32410858,0.0006,1341.8992,4.81927e+09,,0.922479,745,99484,41487306608
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,30878819,0.0007,1361.7282,4.54863e+09,,0.919869,689,92138,39526184384
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,32820330,0.0007,1340.4881,4.78717e+09,,0.926812,827,99560,42011424624
208,16,16,512,2095,40,8,10,0,0,1000000,1,0,33110933,0.0006,1336.1765,4.90358e+09,,0.914423,756,102567,42383444320
208,16,16,768,2095,40,8,10,0,0,1000000,1,0,26392887,0.0005,4411.9452,3.58905e+09,,0.865664,441,49429,33783534256
208,16,16,768,2095,40,8,10,0,0,1000000,1,0,27454025,0.0005,3977.0567,3.92463e+09,,0.869111,465,51821,35141819632
208,16,16,768,2095,40,8,10,0,0,1000000,1,0,26942963,0.0005,4386.9164,3.76597e+09,,0.844362,452,51005,34487655424
208,16,16,768,2095,40,8,10,0,0,1000000,1,0,25442631,0.0005,5322.3071,3.50514e+09,,0.855154,453,47431,32567181328
208,16,16,768,2095,40,8,10,0,0,1000000,1,0,27124025,0.0005,4016.4065,3.71977e+09,,0.898399,474,51363,34719416064
208,16,16,1024,2095,40,8,10,0,0,1000000,1,0,28376313,0.0006,5572.1738,3.7605e+09,,0.837425,481,46508,36322259824
208,16,16,1024,2095,40,8,10,0,0,1000000,1,0,29566269,0.0006,6653.1582,3.96945e+09,,0.853227,572,50029,37845452944
208,16,16,1024,2095,40,8,10,0,0,1000000,1,0,27857430,0.0005,10134.0469,3.74241e+09,,0.860432,431,44918,35658067904
208,16,16,1024,2095,40,8,10,0,0,1000000,1,0,28063547,0.0006,6179.9724,3.73259e+09,,0.871889,439,46288,35921918752
208,16,16,1024,2095,40,8,10,0,0,1000000,1,0,36935139,0.0007,3042.0535,5.2168e+09,,0.886094,653,77664,47278007264
208,16,16,1280,2095,40,8,10,0,0,1000000,1,0,31614117,0.0006,8204.0602,4.25789e+09,,0.812795,523,35577,40466458000
208,16,16,1280,2095,40,8,10,0,0,1000000,1,0,28318587,0.0006,17331.8436,3.71975e+09,,0.811997,460,31040,36248125232
208,16,16,1280,2095,40,8,10,0,0,1000000,1,0,28960454,0.0006,13852.6541,3.84272e+09,,0.821808,491,31686,37069720608
208,16,16,1280,2095,40,8,10,0,0,1000000,1,0,29421725,0.0006,15318.8020,3.77443e+09,,0.833041,501,32368,37660153232
208,16,16,1280,2095,40,8,10,0,0,1000000,1,0,31207082,0.0006,12983.4095,4.04324e+09,,0.87134,550,34729,39945443552
208,16,16,1536,2095,40,8,10,0,0,1000000,1,0,27405543,0.0005,20609.5475,3.53935e+09,,0.816534,290,26544,35079364720
208,16,16,1536,2095,40,8,10,0,0,1000000,1,0,27431186,0.0006,21256.0563,3.54087e+09,,0.824512,286,26794,35112189984
208,16,16,1536,2095,40,8,10,0,0,1000000,1,0,27453098,0.0005,26884.9225,3.5483e+09,,0.855557,291,26773,35140235008
208,16,16,1536,2095,40,8,10,0,0,1000000,1,0,28020747,0.0006,17187.2012,3.73506e+09,,0.786215,296,27287,35866833600
208,16,16,1536,2095,40,8,10,0,0,1000000,1,0,27555060,0.0006,20375.8387,3.47716e+09,,0.827032,297,26719,35270746528
208,16,16,2048,2095,40,8,10,0,0,1000000,1,0,29237091,0.0006,35444.8279,3.65962e+09,,0.816647,276,24517,37423701376
208,16,16,2048,2095,40,8,10,0,0,1000000,1,0,28838938,0.0006,36758.5649,3.563e+09,,0.718986,285,24219,36914060656
208,16,16,2048,2095,40,8,10,0,0,1000000,1,0,29987065,0.0006,25257.6217,3.68889e+09,,0.800315,305,25711,38383681808
